1457,316.3926,142.43899149216,26.0783584650688,0.969465431967819,0.232461455971287,0.620808466496383,0.283060751469692,24.8627491698647,131.885143097387
164.897959183673,51.1605306122449,21.9996076853735,9.58536197558444,0.822156546264789,0.721873322674657,0.886675635658219,0.615547065772949,10.9030170956936,21.6528850160797
991.5,192.634071428571,69.5234107681881,17.6594696906145,0.944612969011301,0.458479425232868,0.760470757667671,0.484205560843574,20.9770729077956,63.8144827139722
683.969696969697,122.077181818182,45.5677448814752,17.792297032148,0.895820214555168,0.558654948381792,0.81766966472331,0.559612153837147,20.0836985006211,44.3988672202249
4366.4,390.9794,87.0779646370254,40.8373645275397,0.824327492941676,0.524793142618424,0.767366138669441,0.543599712471811,46.0777886803727,90.9531324105642
253.285714285714,79.0458571428571,34.5881225074738,11.909474209301,0.875907528497023,0.571306085729785,0.796317145635029,0.563366860143314,13.3925535394635,32.925088517658
110.170212765957,38.7865957446809,15.6941978918372,8.67181443676029,0.768346423786106,0.763903859231792,0.912481732514618,0.681476081721392,9.30208901860452,16.0145654349962
291.958333333333,67.74075,28.3878346297363,9.84622524234155,0.865831448684827,0.6728262859158,0.883867295842087,0.60794704822762,11.1683565881654,27.7722918683149
5959.75,490.441,109.415842305955,77.4823890293886,0.704900643581121,0.255081594852658,0.652398825085509,0.488677705574422,79.0689496258126,124.495396338166
908.166666666667,173.473583333333,44.9491442718188,21.1921772664482,0.762879021474755,0.567073111211192,0.775774501908259,0.554390841041075,25.1661829679146,45.6617379525526
248.176470588235,59.7511470588235,22.7269248000739,12.9136826395661,0.766231654067913,0.728861919582051,0.880629375487436,0.658213032236033,13.9710267369898,22.973072234959
